428,0,0,0,0,1,30,52,0,66,5,53,0,6,14,2,
429,64,3,0,0,1,28,22,1,43,19,6,0,3,41,7,
430,1,0,0,49,1,30,6,0,47,0,26,0,5,27,5,
431,0,0,0,0,1,28,43,1,33,45,49,0,6,58,3,
432,67,0,0,97,1,29,53,0,18,21,20,0,6,2,2,
433,17,0,0,48,1,29,36,1,21,37,46,0,5,12,2,
434,67,12,0,98,1,30,11,0,6,8,38,0,4,84,5,
435,0,0,0,0,1,29,30,1,46,45,23,0,6,31,7,
436,0,0,0,0,1,30,23,1,26,12,28,0,5,93,5,
437,67,7,0,99,1,31,29,0,15,20,45,0,3,62,4,
438,0,0,0,0,1,32,8,0,34,48,0,0,6,39,1,
439,0,0,0,0,1,33,26,0,58,19,39,0,5,70,5,
440,64,4,0,0,1,31,15,1,49,4,22,0,3,95,5,
441,0,0,0,0,1,31,43,1,30,17,0,0,5,82,5,
442,14,22,0,39,1,33,56,0,59,13,55,0,4,71,4,
443,0,0,0,0,1,31,39,1,45,34,32,0,6,17,2,
444,0,0,0,0,1,33,4,1,9,0,53,0,6,59,2,
445,0,0,0,0,1,32,56,1,36,51,55,0,5,51,5,
446,0,0,0,0,1,34,17,0,37,14,14,0,5,88,1,
447,0,0,0,0,1,32,36,1,49,43,40,0,6,28,3,
448,0,0,0,0,1,33,43,1,7,1,31,0,5,76,4,
449,0,0,0,0,1,37,23,0,74,18,3,0,6,58,1,
450,0,0,0,0,1,34,49,0,18,27,38,0,5,89,7,
451,17,0,0,49,1,34,38,1,15,40,34,0,5,63,2,
452,0,0,0,0,1,35,53,0,41,4,35,0,6,38,5,
453,0,0,0,0,1,34,51,1,31,53,32,0,6,12,5,
454,0,0,0,0,1,36,27,0,48,43,22,0,5,92,5,
455,67,0,0,101,1,35,46,0,14,39,41,0,6,22,1,
456,14,0,0,40,1,38,31,0,73,2,24,0,5,28,4,
457,0,0,0,0,1,35,55,0,17,26,1,0,5,80,3,
458,1,20,0,50,1,36,48,0,41,24,20,0,4,9,3,
459,17,0,0,50,1,35,59,1,15,24,1,0,5,42,5,
460,0,0,0,0,1,35,15,1,58,8,22,0,6,1,3,
461,0,0,0,0,1,38,8,0,57,58,39,0,5,56,4,
462,71,19,0,0,1,36,8,1,29,54,27,0,5,69,3,
463,67,16,0,102,1,37,6,0,12,8,30,0,5,57,3,
464,1,0,0,51,1,37,60,0,48,37,42,0,3,57,5,
465,0,0,0,0,1,38,32,0,45,24,0,0,6,36,1,
466,0,0,0,0,1,37,38,1,9,24,14,0,6,24,3,
467,0,0,0,0,1,33,39,1,78,30,17,0,6,11,5,
468,0,0,0,0,1,36,45,1,58,16,15,0,6,18,7,
469,1,22,0,52,1,39,21,0,44,23,10,0,4,98,4,
470,0,0,0,0,1,40,13,0,53,52,6,0,6,39,5,
471,0,0,0,0,1,38,27,1,36,31,42,0,5,94,5,
472,36,1,0,0,1,37,43,1,57,14,12,0,0,46,1,
473,0,0,0,0,1,38,52,1,21,16,31,0,5,58,2,
474,0,0,0,0,1,38,50,1,25,1,19,0,6,70,1,
475,67,0,0,105,1,39,41,0,16,24,21,0,5,97,5,
476,0,0,0,0,1,40,40,0,43,17,52,0,5,61,2,
477,1,19,0,53,1,40,35,0,40,34,37,0,4,94,1,
478,14,0,0,43,1,42,21,0,68,2,35,0,5,59,2,
479,0,0,0,0,1,38,48,1,53,26,20,0,6,84,3,
480,14,0,0,42,1,42,56,0,70,37,21,0,5,18,1,
481,0,0,0,0,1,42,3,0,61,2,18,0,6,71,1,
482,0,0,0,0,1,42,18,0,58,37,40,0,6,37,1,
483,0,0,0,0,1,41,47,0,42,36,49,0,4,95,4,
484,0,0,0,0,1,41,18,0,25,44,45,0,6,17,3,
485,0,0,0,0,1,41,39,0,30,2,50,0,5,99,5,
486,0,0,0,0,1,39,47,1,56,11,53,0,5,87,5,
487,0,0,0,0,1,39,48,1,56,11,41,0,5,76,5,
488,0,0,0,0,1,42,58,0,61,25,18,0,6,34,1,
489,67,13,0,106,1,41,26,0,5,29,15,0,4,44,5,
490,0,0,0,0,1,42,4,0,35,14,44,0,5,64,1,
491,14,0,0,44,1,43,20,0,60,33,4,0,5,78,1,
492,0,0,0,0,1,41,45,1,11,19,29,0,5,75,3,
493,67,0,0,107,1,42,30,0,20,16,7,0,5,24,5,
494,0,0,0,0,1,41,27,1,38,7,59,0,6,17,3,
495,0,0,0,0,1,43,17,0,45,19,20,0,6,34,5,
496,63,21,0,0,1,43,40,0,50,41,19,0,4,7,1,
497,71,16,0,0,1,42,9,1,32,19,37,0,5,25,5,
498,0,0,0,0,1,42,3,1,36,49,57,0,5,72,2,
499,0,0,0,0,1,44,18,0,57,32,11,0,6,21,2,
500,0,0,0,0,1,42,44,1,3,41,25,0,4,99,5,
501,0,0,0,0,1,41,41,1,50,2,20,0,6,64,2,
502,0,0,0,0,1,44,46,0,57,5,21,0,6,25,2,
503,0,0,0,0,1,43,50,0,32,11,30,0,6,34,4,
504,0,0,0,0,1,44,27,0,46,8,23,0,6,35,5,
505,0,0,0,0,1,41,48,1,60,47,22,0,5,71,5,
506,0,0,0,0,1,42,29,1,53,44,26,0,5,52,3,
507,0,0,0,0,1,43,55,1,4,45,56,0,6,19,5,
508,67,0,0,109,1,44,56,0,20,4,59,0,6,27,4,
509,17,19,0,52,1,44,4,1,15,56,15,0,3,50,4,
510,67,15,0,110,1,45,24,0,9,9,28,0,4,26,4,
511,0,0,0,0,1,47,45,0,63,51,8,0,5,63,5,
512,0,0,0,0,1,37,56,1,82,58,30,0,5,87,4,
513,0,0,0,0,1,45,59,1,5,44,0,0,5,34,5,
514,71,5,0,0,1,45,39,1,25,3,9,0,5,31,3,
515,0,0,0,0,1,46,35,0,17,24,47,0,6,55,2,
516,43,19,1,0,1,41,21,1,79,8,54,0,6,33,4,
517,0,0,0,0,1,46,1,1,27,20,57,0,6,39,3,
518,0,0,0,0,1,47,48,0,46,13,47,0,6,32,3,
519,0,0,0,0,1,46,6,1,50,48,59,0,5,49,7,
520,0,0,0,0,1,46,6,1,53,31,19,0,5,4,2,
521,0,0,0,0,1,48,39,0,37,57,10,0,5,94,5,
522,7,0,0,4,1,48,11,0,16,57,20,0,5,84,1,
523,0,0,0,0,1,48,42,0,32,41,25,0,5,79,3,
524,0,0,0,0,1,47,17,1,41,45,36,0,6,18,5,
525,0,0,0,0,1,37,28,1,84,46,11,0,5,69,4,
526,0,0,0,0,1,49,16,0,47,53,49,0,5,82,2,
527,0,0,0,0,1,48,26,0,3,41,8,0,5,91,4,
528,0,0,0,0,1,47,48,1,37,9,35,0,6,32,5,
529,0,0,0,0,1,50,57,0,51,56,0,0,5,90,3,
530,7,0,0,1,1,50,9,0,22,16,31,0,5,86,5,
531,17,22,0,53,1,49,35,1,10,41,11,0,4,67,3,
532,0,0,0,0,1,49,20,1,31,4,22,0,6,34,5,
533,63,0,0,1,1,51,59,0,55,8,51,0,5,52,1,
534,0,0,0,0,1,50,52,0,11,2,36,0,5,94,3,
535,0,0,0,0,1,49,49,1,38,24,14,0,6,37,3,
536,63,0,0,2,1,52,9,0,50,47,34,0,5,79,1,
537,0,0,0,0,1,50,20,1,47,48,59,0,6,14,5,
538,0,0,0,0,1,52,51,0,51,28,29,0,6,26,2,
539,17,6,0,55,1,51,28,1,10,20,6,0,3,73,5,
540,0,0,0,0,1,53,49,0,55,35,53,0,6,45,2,
541,0,0,0,0,1,50,55,1,50,12,22,0,5,94,2,
542,14,5,0,45,1,54,24,0,63,40,12,0,3,38,1,
543,1,0,0,55,1,53,17,0,40,43,47,0,5,40,5,
544,81,1,0,2,1,53,5,0,29,34,44,0,3,41,3,
545,7,3,1,5,1,53,32,0,19,17,45,0,4,83,1,
546,7,3,2,5,1,53,32,0,19,17,37,0,4,75,2,
547,0,0,0,0,1,52,52,1,16,55,45,0,5,80,3,
548,14,24,0,46,1,56,0,0,68,41,7,0,4,99,1,
549,67,14,0,111,1,53,33,0,3,11,15,0,4,62,5,
550,43,19,2,0,1,47,47,1,80,10,36,0,6,6,3,
551,0,0,0,0,1,54,54,0,40,42,7,0,6,24,5,
552,0,0,0,0,1,54,58,0,37,7,42,0,6,26,5,
553,7,2,0,6,1,54,38,0,20,48,29,0,2,64,2,
554,0,0,0,0,1,53,23,1,38,35,41,0,6,10,5,
555,64,23,0,0,1,53,39,1,46,18,9,0,4,41,7,
556,0,0,0,0,1,55,54,0,37,16,40,0,5,89,7,
557,1,0,0,56,1,56,9,0,37,15,6,0,5,67,5,
558,64,21,0,0,1,54,22,1,42,29,49,0,5,11,2,
559,7,0,0,7,1,55,51,0,23,34,38,0,5,74,5,
560,0,0,0,0,1,55,54,0,1,50,59,0,6,1,3,
561,0,0,0,0,1,58,33,0,61,41,53,0,6,2,1,
562,0,0,0,0,1,57,56,0,41,41,40,0,6,78,1,
563,7,9,0,8,1,57,21,0,17,49,3,0,5,10,5,
564,0,0,0,0,1,57,44,0,27,48,16,0,5,82,7,
565,17,0,0,56,1,56,40,1,22,31,37,0,4,85,5,
566,36,22,0,0,1,55,58,1,51,36,32,0,3,70,4,
567,0,0,0,0,1,59,38,0,64,37,17,0,5,26,2,
568,63,0,0,3,1,58,34,0,49,12,15,0,5,69,5,
569,7,11,0,9,1,57,56,0,23,35,46,0,4,79,3,
570,43,7,2,0,1,54,56,1,67,38,50,0,4,69,4,
571,0,0,0,0,1,55,46,1,60,51,41,0,6,6,3,
572,0,0,0,0,2,2,57,0,77,54,59,0,6,4,5,
573,0,0,0,0,1,57,0,1,51,45,58,0,6,10,3,
574,0,0,0,0,1,57,10,1,47,23,6,0,4,83,4,
575,14,0,0,48,2,1,57,0,70,54,25,0,4,54,2,
576,0,0,0,0,1,58,27,1,33,4,0,0,6,35,5,
577,0,0,0,0,1,59,36,0,21,3,30,0,5,87,5,
578,0,0,0,0,1,59,26,0,12,17,41,0,6,9,2,
579,0,0,0,0,2,3,11,0,73,51,2,0,6,23,2,
580,14,0,0,50,2,3,26,0,72,25,17,0,3,98,2,
581,14,0,0,47,2,5,7,0,77,16,53,0,5,38,3,
582,67,0,0,112,2,0,9,0,3,5,50,0,5,88,4,
583,17,0,0,57,1,59,46,1,20,49,28,0,5,41,7,
584,0,0,0,0,1,57,54,1,65,25,29,0,6,37,4,
585,17,20,0,59,2,0,0,1,21,4,40,0,4,0,7,
586,14,0,0,52,2,2,53,0,64,54,5,0,6,0,2,
587,0,0,0,0,2,0,27,1,8,31,25,0,5,51,7,
588,0,0,0,0,1,59,39,1,42,1,50,0,5,57,5,
589,14,0,0,53,2,3,0,0,64,23,24,0,5,58,1,
590,63,0,0,4,2,2,18,0,54,29,15,0,5,4,1,
591,43,1,0,0,1,58,46,1,61,34,11,0,2,86,3,
592,14,0,0,49,2,5,31,0,76,6,54,0,5,22,4,
593,43,18,0,0,1,55,51,1,78,20,54,0,6,16,3,
594,37,16,0,0,2,1,15,1,30,0,6,0,5,35,4,
595,67,1,0,113,2,2,3,0,2,45,49,0,5,23,2,
596,67,1,0,113,2,2,3,0,2,45,49,0,4,33,2,
597,0,0,0,0,2,9,25,0,81,17,45,0,6,5,2,
598,0,0,0,0,2,4,40,0,65,6,12,0,6,52,2,
599,81,5,0,3,2,2,58,0,33,17,2,0,5,50,2,
600,0,0,0,0,1,59,41,1,66,3,59,0,6,10,5,
601,0,0,0,0,2,2,35,0,13,28,36,0,5,94,7,
602,64,22,0,0,2,1,42,1,44,42,49,0,5,14,5,
603,1,3,1,57,2,3,54,0,42,19,47,0,2,26,5,
604,1,3,2,57,2,3,55,0,42,19,51,0,4,84,1,
605,7,0,0,10,2,3,39,0,25,56,8,0,5,63,3,
606,0,0,0,0,2,2,28,1,29,39,54,0,6,42,2,
607,17,0,0,60,2,3,12,0,0,7,42,0,5,43,2,
608,0,0,0,0,2,2,59,1,15,18,21,0,5,86,4,
609,0,0,0,0,2,3,43,0,18,15,12,0,6,21,5,
610,17,0,0,61,2,3,48,1,0,20,25,0,5,93,4,
611,0,0,0,0,2,3,41,1,4,6,13,0,5,62,5,
612,37,13,0,0,2,4,29,1,29,17,49,0,4,69,1,
613,7,10,0,12,2,6,34,0,22,38,54,0,5,3,2,
614,0,0,0,0,2,6,12,0,8,14,51,0,6,31,7,
615,7,0,0,11,2,6,49,0,25,42,17,0,6,15,1,
616,0,0,0,0,2,6,29,0,0,2,6,0,6,28,5,
617,7,1,0,13,2,7,10,0,23,27,45,0,2,0,5,
618,0,0,0,0,2,8,41,0,58,25,25,0,5,67,2,
619,0,0,0,0,2,8,34,0,44,27,34,0,6,42,4,
620,1,0,0,58,2,8,29,0,37,51,33,0,4,82,2,
621,0,0,0,0,2,10,8,0,53,50,35,0,6,31,4,
622,81,2,0,4,2,9,33,0,34,59,14,0,3,0,2,
623,7,0,0,14,2,9,25,0,25,56,23,0,4,98,3,
624,0,0,0,0,2,9,23,0,17,13,28,0,6,43,3,
625,0,0,0,0,2,8,46,1,17,46,46,0,6,10,7,
626,0,0,0,0,2,13,21,0,74,1,40,0,6,29,4,
627,63,0,0,5,2,11,29,0,57,38,45,0,6,36,1,
628,1,0,0,59,2,10,53,0,39,2,22,0,5,63,1,
629,1,0,0,59,2,10,54,0,39,2,35,0,6,10,2,
630,0,0,0,0,2,9,35,1,24,20,45,0,6,48,3,
631,7,0,0,15,2,10,38,0,19,30,1,0,5,70,7,
632,0,0,0,0,2,9,9,1,43,31,0,0,5,85,5,
633,7,0,0,16,2,11,12,0,25,56,13,0,6,2,5,
634,81,0,0,5,2,11,25,0,31,31,35,0,6,23,2,
635,17,0,0,64,2,11,21,0,8,34,11,0,5,63,4,
636,0,0,0,0,2,10,5,1,43,48,56,0,6,32,4,
637,0,0,0,0,2,10,26,1,50,49,28,0,6,12,5,
638,0,0,0,0,2,11,22,1,10,3,8,0,6,1,3,
639,17,0,0,63,2,11,36,1,1,49,31,0,5,93,4,
640,14,0,0,55,2,14,29,0,66,31,28,0,6,7,4,
641,0,0,0,0,2,13,42,0,58,33,40,0,6,44,2,
642,81,0,0,6,2,12,22,0,30,18,11,0,4,94,4,
643,1,0,0,60,2,13,13,0,44,13,54,0,4,83,5,
644,0,0,0,0,2,12,38,0,24,10,4,0,5,96,5,
645,0,0,0,0,2,13,36,0,51,3,57,0,5,31,4,
646,7,7,0,17,2,12,48,0,21,12,39,0,5,27,3,
647,0,0,0,0,2,14,3,0,47,29,3,0,6,6,3,
648,7,0,0,19,2,13,3,0,15,16,47,0,5,71,7,
649,17,14,1,65,2,13,0,0,8,50,48,0,4,37,4,
650,17,0,0,66,2,12,48,1,2,23,37,0,5,54,3,
651,0,0,0,0,2,13,1,1,21,0,1,0,5,86,4,
652,37,12,0,0,2,12,55,1,30,43,26,0,5,28,1,
653,0,0,0,0,2,15,58,0,47,48,41,0,6,33,4,
654,0,0,0,0,2,16,52,0,57,3,19,0,6,48,1,
655,81,0,0,7,2,15,56,0,33,21,32,0,5,28,2,
656,7,0,0,20,2,15,46,0,25,46,59,0,5,79,3,
657,7,0,0,21,2,15,43,0,25,2,35,0,5,58,3,
658,0,0,0,0,2,15,28,1,9,27,56,0,6,55,2,
659,0,0,0,0,2,14,32,1,41,10,0,0,5,91,4,
660,81,4,0,8,2,17,3,0,34,13,27,0,4,87,4,
661,63,0,0,8,2,17,60,0,57,53,59,0,5,75,5,
662,63,0,0,7,2,18,5,0,57,31,0,0,5,98,4,
663,0,0,0,0,2,17,33,0,44,18,25,0,6,70,7,
664,81,3,0,9,2,17,19,0,33,50,50,0,4,1,2,
665,0,0,0,0,2,17,10,0,23,46,4,0,6,55,4,
666,17,0,0,67,2,16,59,1,6,25,20,0,5,51,4,
667,43,16,1,0,2,14,15,1,67,50,30,0,5,55,7,
668,0,0,0,0,2,20,13,0,64,20,14,0,6,60,1,
669,7,8,0,22,2,18,8,0,19,54,4,0,5,62,2,
670,1,0,0,62,2,19,17,0,47,22,48,0,5,30,2,
671,0,0,0,0,2,19,11,0,46,28,21,0,6,21,2,
672,0,0,0,0,2,18,1,0,1,45,28,0,5,58,4,
673,0,0,0,0,2,19,23,0,48,57,19,0,6,37,3,
674,36,21,0,0,2,16,31,1,51,30,44,0,3,56,1,
675,81,0,0,10,2,18,57,0,28,38,33,0,5,3,2,
676,0,0,0,0,2,18,58,0,23,10,4,0,6,46,2,
677,0,0,0,0,2,19,37,0,39,50,6,0,6,63,1,
678,43,16,2,0,2,15,29,1,67,44,47,0,5,69,5,
679,0,0,0,0,2,20,41,0,47,18,39,0,6,11,1,
680,0,0,0,0,2,20,4,0,30,11,18,0,6,47,5,
681,17,15,0,68,2,19,21,1,2,58,39,0,3,4,7,
682,1,0,0,63,2,20,58,0,50,9,5,0,5,59,1,
683,0,0,0,0,2,18,59,1,25,56,44,0,6,34,4,
684,0,0,0,0,2,19,41,1,4,20,44,0,6,50,2,
685,63,0,0,9,2,22,21,0,55,50,44,0,5,17,2,
686,0,0,0,0,2,19,25,1,41,50,54,0,6,37,5,
687,0,0,0,0,2,22,50,0,41,23,47,0,5,82,3,
688,0,0,0,0,2,19,54,1,55,56,41,0,5,81,5,
689,17,0,0,69,2,21,57,0,0,23,45,0,5,28,7,
690,0,0,0,0,2,23,52,0,55,21,52,0,6,28,3,
691,17,0,0,70,2,22,12,1,0,53,6,0,5,42,3,
692,0,0,0,0,2,22,1,1,10,46,40,0,5,46,3,
693,0,0,0,0,2,22,5,1,17,39,44,0,5,87,5,
694,1,0,0,64,2,24,25,0,50,0,24,0,5,19,4,
695,37,10,0,0,2,22,33,1,23,48,59,0,5,20,4,
696,63,0,0,10,2,25,16,0,56,36,36,0,6,25,1,
697,0,0,0,0,2,22,58,1,18,21,16,0,6,22,4,
698,0,0,0,0,2,22,12,1,43,12,0,0,6,31,5,
699,1,0,0,65,2,25,37,0,50,16,43,0,4,71,5,
700,0,0,0,0,2,23,7,1,37,34,35,0,6,53,5,
701,0,0,0,0,2,22,55,1,51,5,32,0,5,92,2,
702,7,14,0,24,2,24,49,0,10,36,38,0,5,47,1,
703,0,0,0,0,2,24,20,1,25,50,51,0,6,44,5,
704,17,0,0,71,2,24,58,1,2,46,48,0,6,33,2,
705,43,4,0,0,2,21,45,1,68,39,34,0,4,9,2,
706,0,0,0,0,2,24,34,1,40,50,26,0,6,18,4,
707,14,9,0,0,2,29,4,0,67,24,9,0,4,52,2,
708,17,17,0,72,2,25,57,1,12,17,26,0,4,89,1,
709,1,0,0,66,2,27,52,0,50,34,11,0,6,12,3,
710,0,0,0,0,2,26,0,1,15,20,28,0,5,83,2,
711,0,0,0,0,2,27,7,0,27,0,48,0,6,18,5,
712,81,0,0,11,2,27,28,0,31,48,5,0,5,54,5,
713,0,0,0,0,2,26,35,1,20,2,34,0,5,88,5,
714,41,11,0,0,2,24,54,1,60,18,43,0,5,35,3,
715,43,10,0,0,2,22,52,1,73,38,45,0,5,1,5,
716,0,0,0,0,2,29,25,0,55,32,11,0,6,51,2,
717,81,0,0,12,2,28,10,0,29,40,10,0,5,29,3,
718,17,14,2,73,2,28,10,0,8,27,36,0,4,28,1,
719,0,0,0,0,2,28,0,0,1,57,39,0,6,45,5,
720,81,0,0,13,2,28,49,0,29,55,55,0,5,89,4,
721,36,10,0,0,2,26,59,1,47,42,14,0,4,25,1,
722,0,0,0,0,2,25,26,1,66,29,41,0,6,41,7,
723,0,0,0,0,2,29,14,0,23,28,8,0,6,19,2,
724,37,21,0,0,2,28,2,1,33,48,40,0,5,14,2,
725,0,0,0,0,2,29,35,0,9,33,57,0,6,7,5,
726,0,0,0,0,2,30,17,0,33,50,2,0,6,25,5,
727,0,0,0,0,2,28,35,1,31,6,9,0,6,11,5,
728,0,0,0,0,2,30,32,0,25,14,6,0,5,92,3,
729,7,0,0,26,2,30,38,0,19,51,19,0,6,15,2,
730,0,0,0,0,2,29,55,1,22,40,58,0,6,77,2,
731,7,0,0,27,2,30,54,0,17,42,14,0,6,23,4,
732,0,0,0,0,2,30,45,0,0,15,19,0,6,0,2,
733,0,0,0,0,2,30,14,1,25,11,11,0,6,51,2,
734,0,0,0,0,2,28,4,1,64,17,59,0,6,37,2,
735,0,0,0,0,2,30,33,1,22,32,44,0,6,10,7,
736,81,0,0,14,2,32,6,0,36,8,50,0,5,15,5,
737,0,0,0,0,2,31,30,0,2,16,2,0,5,25,5,
738,0,0,0,0,2,32,53,0,34,32,33,0,5,83,5,
739,17,0,0,75,2,32,9,1,1,2,6,0,5,35,4,
740,17,18,0,76,2,32,5,1,15,14,41,0,4,75,3,
741,7,0,0,29,2,32,54,0,15,2,5,0,6,4,3,
742,0,0,0,0,2,32,15,1,36,25,39,0,6,30,4,
743,0,0,0,0,2,38,2,0,72,49,6,0,5,16,4,
744,37,11,1,0,2,33,7,1,34,39,0,0,5,90,5,
745,0,0,0,0,2,33,40,1,20,0,7,0,6,21,5,
746,0,0,0,0,2,35,28,0,39,39,52,0,6,36,1,
747,0,0,0,0,2,37,36,0,65,44,44,0,5,78,5,
748,0,0,0,0,2,35,39,0,37,18,44,0,5,71,5,
749,37,24,0,0,2,33,51,1,28,13,57,0,4,90,1,
750,81,0,0,15,2,35,47,0,34,41,15,0,5,35,7,
751,0,0,0,0,2,35,4,0,7,28,17,0,6,18,4,
752,17,0,0,77,2,34,43,1,7,51,34,0,5,75,5,
753,0,0,0,0,2,36,5,0,6,53,13,0,5,82,5,
754,17,13,0,78,2,35,53,0,5,35,36,0,4,86,4,
755,0,0,0,0,2,33,55,1,51,5,37,0,6,24,3,
756,0,0,0,0,2,36,57,0,38,43,58,0,5,90,3,
757,0,0,0,0,2,36,43,0,31,36,27,0,6,10,5,
758,0,0,0,0,2,37,3,0,34,15,50,0,5,30,7,
759,17,0,0,80,2,36,0,1,7,49,54,0,5,53,7,
760,0,0,0,0,2,37,21,0,39,53,45,0,6,54,1,
761,0,0,0,0,2,37,6,0,32,53,31,0,6,25,3,
762,0,0,0,0,2,33,34,1,62,35,13,0,6,77,1,
763,7,0,0,31,2,36,38,0,12,26,51,0,5,68,3,
764,7,0,0,30,2,36,58,0,24,38,54,0,7,9,3,
765,7,0,0,30,2,37,1,0,24,38,51,0,6,50,3,
766,0,0,0,0,2,36,35,0,7,43,47,0,5,81,5,
767,37,9,1,0,2,36,9,1,30,2,41,0,5,75,4,
768,0,0,0,0,2,38,18,0,37,43,36,0,6,18,3,
769,0,0,0,0,2,38,28,0,38,5,22,0,6,30,1,
770,0,0,0,0,2,38,1,0,7,41,43,0,6,39,3,
771,17,0,0,81,2,37,42,1,3,23,46,0,5,65,4,
772,37,11,2,0,2,36,59,1,34,34,42,0,5,79,4,
773,7,13,0,32,2,38,49,0,21,57,41,0,5,43,2,
774,0,0,0,0,2,47,48,0,81,26,54,0,5,78,4,
775,0,0,0,0,2,38,37,0,3,26,35,0,6,21,4,
776,43,12,0,0,2,31,41,1,79,6,34,0,5,28,4,
777,37,9,2,0,2,38,19,1,30,11,39,0,5,83,3,
778,41,7,0,0,2,37,24,1,52,32,35,0,5,31,2,
779,17,4,0,82,2,39,29,0,0,19,43,0,4,7,1,
780,0,0,0,0,2,38,25,1,37,59,26,0,6,49,4,
781,17,5,0,83,2,39,34,1,11,52,20,0,4,84,3,
782,7,0,0,33,2,40,41,0,27,3,39,0,5,30,2,
783,0,0,0,0,2,40,16,0,6,6,43,0,6,25,3,
784,0,0,0,0,2,40,12,1,9,27,11,0,5,78,3,
785,63,0,0,11,2,43,3,0,55,6,21,0,5,77,1,
786,0,0,0,0,2,40,3,1,30,38,2,0,6,52,5,
787,0,0,0,0,2,42,60,0,53,31,34,0,5,84,5,
788,63,0,0,12,2,42,15,0,40,11,38,0,4,91,3,
789,0,0,0,0,2,39,48,1,42,53,30,0,4,75,2,
790,17,0,0,84,2,41,14,1,0,41,45,0,5,71,3,
791,0,0,0,0,2,44,50,0,67,49,29,0,5,95,2,
792,0,0,0,0,2,43,2,0,48,15,56,0,6,48,4,
793,7,12,0,34,2,42,22,0,20,0,42,0,5,69,2,
794,36,9,0,0,2,40,40,1,39,51,20,0,4,11,5,
795,0,0,0,0,2,41,48,1,3,12,48,0,6,5,4,
796,0,0,0,0,2,41,34,1,14,32,58,0,5,98,3,
797,0,0,0,0,2,42,29,0,10,44,30,0,6,30,2,
798,0,0,0,0,2,39,32,1,64,16,55,0,6,55,1,
799,63,8,0,13,2,44,12,0,49,13,42,0,4,12,3,
800,63,0,0,14,2,44,5,0,44,17,49,0,5,43,4,
801,7,0,0,35,2,43,27,0,27,42,26,0,4,66,1,
802,41,6,0,0,2,40,40,1,54,33,0,0,5,21,3,
803,0,0,0,0,2,43,51,0,25,38,17,0,6,35,2,
804,17,3,0,86,2,43,18,0,3,14,9,0,3,47,2,
805,0,0,0,0,2,42,7,1,38,23,2,0,6,1,4,
806,43,5,0,0,2,39,35,1,68,16,1,0,4,11,1,
807,0,0,0,0,2,42,9,1,46,31,28,0,6,10,5,
808,7,0,0,36,2,44,19,0,17,45,50,0,6,46,5,
809,7,15,0,37,2,44,33,0,15,18,42,0,5,77,1,
810,41,9,0,0,2,42,34,1,50,48,1,0,5,41,4,
811,17,16,0,89,2,44,7,1,13,51,31,0,4,25,1,
812,7,0,0,38,2,44,58,0,12,26,45,0,5,18,2,
813,17,12,0,87,2,44,57,0,10,6,51,0,4,27,3,
814,0,0,0,0,2,43,20,1,40,31,39,0,6,36,1,
815,0,0,0,0,2,48,56,0,69,38,3,0,6,18,2,
816,0,0,0,0,2,45,21,0,4,42,42,0,6,3,3,
817,0,0,0,0,2,44,21,1,32,31,30,0,6,22,2,
818,36,19,1,1,2,45,6,1,18,34,21,0,4,47,3,
819,0,0,0,0,2,46,58,0,35,59,1,0,6,25,4,
820,0,0,0,0,2,47,4,0,35,33,18,0,6,30,2,
821,0,0,0,0,2,44,11,1,52,34,14,0,6,15,2,
822,0,0,0,0,2,45,17,1,46,17,14,0,6,85,5,
823,0,0,0,0,2,43,27,1,66,42,52,0,6,26,3,
824,7,0,0,39,2,47,55,0,29,14,50,0,4,51,5,
825,0,0,0,0,2,49,31,0,57,5,3,0,6,25,2,
826,0,0,0,0,2,46,45,1,21,38,23,0,6,49,3,
827,0,0,0,0,2,47,11,1,22,29,8,0,6,47,3,
828,7,0,0,40,2,48,32,0,18,17,1,0,5,82,5,
829,0,0,0,0,2,51,59,0,68,53,19,0,5,80,3,
830,0,0,0,0,2,48,46,0,25,11,17,0,5,86,2,
831,0,0,0,0,2,49,27,0,37,19,34,0,6,45,3,
832,0,0,0,0,2,47,56,1,12,27,38,0,6,90,7,
833,41,3,0,0,2,45,28,1,63,42,16,0,5,74,4,
834,63,7,0,15,2,50,42,0,55,53,44,0,3,76,5,
835,37,7,1,0,2,47,34,1,35,33,3,0,6,51,5,
836,7,16,0,42,2,49,18,0,17,27,51,0,5,22,1,
837,43,6,0,0,2,45,33,1,67,37,0,0,4,84,2,
838,7,0,0,41,2,49,59,0,27,15,38,0,3,63,1,
839,0,0,0,0,2,51,46,0,58,18,53,0,6,45,2,
840,63,0,0,16,2,50,35,0,38,19,7,0,4,23,3,
841,37,2,0,0,2,49,5,1,32,24,21,0,4,46,5,
842,0,0,0,0,2,51,42,0,46,50,31,0,5,88,4,
843,63,0,0,17,2,51,31,0,35,3,35,0,4,53,5,
844,37,3,1,0,2,49,51,1,24,33,37,0,6,14,5,
845,37,3,2,0,2,49,54,1,27,56,30,0,5,39,2,
846,0,0,0,0,2,52,52,0,52,59,52,0,6,36,1,
847,7,18,0,43,2,51,30,0,15,4,55,0,5,49,1,
848,37,7,2,0,2,50,15,1,35,50,37,0,5,92,5,
849,0,0,0,0,2,53,21,0,48,34,10,0,6,26,4,
850,36,19,2,2,2,51,2,1,21,0,15,0,4,75,5,
851,37,7,3,0,2,50,40,1,35,40,34,0,5,47,5,
